time,Anhui_CN340,Anhui_CN341,Beijing_CN110,Chongqing_CN500,Fujian_CN350,Gansu_CN620,Gansu_CN621,Guangdong_CN440,Guangdong_CN441,Guangdong_CN442,Guangxi_CN450,Guangxi_CN451,Guizhou_CN520,Hainan_CN460,Hainan_CN461,Hebei_CN130,Hebei_CN131,Heilongjiang_CN230,Heilongjiang_CN231,Henan_CN410,Henan_CN411,Hong_CN810,Hubei_CN420,Hubei_CN421,Hunan_CN430,Hunan_CN431,Inner_CN150,Inner_CN151,Jiangsu_CN320,Jiangsu_CN321,Jiangxi_CN360,Jiangxi_CN361,Jilin_CN220,Liaoning_CN210,Liaoning_CN211,Macao_CN820,Ningxia_CN640,Qinghai_CN630,Shaanxi_CN610,Shaanxi_CN611,Shandong_CN370,Shandong_CN371,Shanghai_CN310,Shanxi_CN140,Shanxi_CN141,Sichuan_CN510,Sichuan_CN511,Sichuan_CN512,Taiwan_CN710,Tianjin_CN120,Tibet_CN540,Xinjiang_CN650,Xinjiang_CN651,Yunnan_CN530,Yunnan_CN531,Zhejiang_CN330,Zhejiang_CN331
2013-10-28,0.0,0.0,1.9475516045751107,2.0545591754285843,0.0,2.3375792720068893,0.15092570924872836,1.0698156218054165,0.3752595461764531,0.0,0.7393587145937072,0.06212470240908213,1.4577977019435915,0.03638038287204374,0.0,2.314170679655135,1.0339325993397164,0.0,0.0,0.0,0.0,0.0,0.018895186830562613,0.0,0.0,0.0,0.08822435777871761,0.32471126690159446,0.0,0.0,0.0,0.0,2.466330510986076,11.592221074432953,14.090334948603441,0.0,0.0,2.81791920630494,9.51565605126257,0.0,0.3953770346781128,0.19531495364204973,0.0,0.014644832773436625,0.0,6.830261671365526,7.798984633960119,0.894776088739956,0.0,1.4873405051399664,1.0267540061576925,1.1921588961489182,0.6829036931404523,4.997141424779011,11.893670717375533,0.0,0.0
2013-10-29,0.0,0.0,0.0,1.3620562620111358,0.0,4.272466640969611,1.5597118120550424,0.3811964341029592,0.9855771280402399,0.0,1.9071384653665917,2.467656877699722,1.2138677878750384,0.008360346381558924,0.0,0.0019926745713551007,0.0,0.6670541673200295,0.0,3.3387032676546493,1.9506107738775973,0.0,1.808264021976204,0.05413798559235305,0.45992242219150364,0.19634261555963667,0.001291641181126138,0.0,0.0,0.0,0.0,0.0,2.1478091191907698,0.0013824255178121318,0.00023108379365715493,0.0,1.86012079009614,1.667503436698034,5.577806056318469,0.5672395313960242,0.0,0.0,0.0,0.19514393028425436,0.0,3.249570705096,8.356199268521076,1.8583441711856752,0.0,0.0,0.2981609654923915,0.2705179513785657,0.1655956613896042,1.0317518648125195,2.3789290997717916,0.0,0.0
2013-10-30,0.5375312274714675,1.121792813360367,0.0,0.8232546825258815,1.551636009326589,0.5108313519261419,5.105506412656759,0.7131516981955853,1.1836440829046906,0.0,1.851383028023432,0.793421617285985,3.1424670896016615,0.0,0.0,1.7184313022005069,2.6701783546043996,0.0,0.0,11.997334872116024,6.4523488623017675,0.0,5.886529074776368,5.505428817067014,4.158939680930082,4.321541309722827,0.039413466385800115,0.0,0.5261000023417607,0.1275576412887939,0.3212382736502099,1.3141895552272147,0.0,0.0,0.0,0.0,1.526874552056016,2.55468850070262,7.58333241249283,1.9250598889528105,0.3491180292782986,0.0,1.7125709427350186,8.563710003507788,10.768434692276774,1.3044429776437434,0.2565605938163547,0.0,0.0,0.0,1.4078719894770269,0.09725432280999884,0.5269595193167521,0.0,0.09621792061046408,1.2269457525941376,0.0
2013-10-31,0.6141670769917451,0.6515628919296509,0.02607838995328618,1.8633398296925912,0.6676775739751424,1.718875144840746,4.243050196390365,0.6846251538571598,0.3437733255237939,0.17947405565256805,0.005238525462309075,0.013344138472259808,2.532130241580927,0.0,0.0,0.5478441287347787,0.3846643448169431,0.0,0.0,0.7218911846221132,0.2534609129435336,0.0,0.9742161886605938,0.0047175759328033015,0.9239127946536356,0.23579321375015933,0.4112802312466199,0.23972457435925798,0.02075793045803212,0.0033509815817548715,3.344517765770557,2.887323905791547,0.0,0.5838571323954521,0.9768587577874794,0.0,0.7436227037885973,0.10732613534630986,5.416926157456621,14.702183358356248,0.9776644517642146,1.4369516570474754,0.0,2.657483332723817,0.47495577970702185,0.6413159125130753,1.6773526628565496,0.0,16.11284846677334,0.022529677668613905,0.996036310492307,0.201297937330401,0.16148709167063588,0.0,0.009076665860148653,0.7421460634673845,0.0
2013-11-01,1.2708161498599948,0.8761485544737894,0.0,0.6777643676655222,13.424735387307257,0.0028996940945212697,0.0,3.9666422580374316,4.054675021180146,0.0,0.14943013470780725,0.0,0.5872518982109242,0.0,0.0,0.009603673296450035,0.0058733632955455615,0.0,0.0,1.3005603982078646,1.9334665676403235,0.0,1.5900305451222254,2.8437366077592916,4.371808689863006,5.4465946740019,0.0014784053107236024,0.0,0.0,0.0077719336098161194,2.2021181026786953,5.670204076606039,0.006154306567203699,0.1961581653391267,0.0,0.0,0.0,0.04090985276267863,0.0030430621549594077,0.0,0.33534334833451346,0.09061138137659569,0.0,0.0004864357869985176,0.0,0.42498059406384936,0.29098168724714124,0.0,3.86193066672126,0.0,0.22144769568165174,0.01622212831158579,0.17213195158560637,0.7727355182186452,1.8152174170497906,3.554073553773117,5.050853394865563
2013-11-02,0.2928510235058505,2.2341220352693916,0.0,0.23823690738101214,4.968008110377791,0.005863299742596471,0.0,5.574090087828578,2.0610179167078275,12.911874134133976,0.0,0.0,0.00620454907369824,0.0,0.0,0.0,0.0,0.03761478049985913,0.00303475438824047,0.0,0.0,39.78688569506588,0.09044470694843382,0.18734121621901773,0.9389843155871826,1.6862178739504454,0.04100762437728339,0.0,0.965820345237458,0.4932056738425553,6.915787042948717,9.857268148511407,0.0012248034634103778,0.0003422197221420046,0.0,64.4452133178711,0.0,0.02755853188305625,0.0006013132799403695,0.0,0.0,0.0,1.1603829361226319,0.0,0.0,0.7101677063191755,1.1295467513183024,0.47449226842902037,3.060217070973278,0.0,0.07525028062564827,0.03972562201264565,0.041905238405224296,0.1450479662111995,0.007578027960457151,6.753916243928105,7.478394137276861
2013-11-03,0.0,0.31851343089868817,0.0,0.0,6.476462544165244,0.0793741906300964,0.0006934401918145763,2.298859423917592,0.9887249789726504,3.971311835383138,0.0007747581163881596,0.0011261675148522656,0.03173708643287769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.022556014997365,0.0,0.0013653867255085587,0.14306886223095952,0.17181553084017878,0.00016945897000752953,0.0,0.057414554482633384,0.0,1.525010053529833,1.9637658579416826,0.31280811490884314,0.00043866759615428095,0.007723560165817873,0.0,0.0,0.12331312406178556,0.000980947150099505,0.0,0.0,0.0,0.4697958074458344,0.0,0.0,0.13663466843934613,0.03738698003762192,0.0,2.087628719528928,0.0,0.23121189465414096,0.08774324416960619,0.05201540292558471,0.05203919129717309,0.5035740555757634,4.271434311145733,2.4862635724304765
2013-11-04,0.0,0.0,0.0,0.05105917267130142,0.23537949997208107,0.46752919189759784,0.4249413712405996,0.6566441831869428,0.10843931193463628,3.442210536470489,0.06534548057041992,0.049993400024591905,0.0,0.0,0.05560397900081368,0.0,0.0,0.0,0.0,0.0,0.0,1.1537618425529235,0.017179019011858067,0.0,0.0033290225816220106,0.006700315754781114,0.007491149408462762,0.017905161405758162,0.0,0.0,0.06403062234680142,0.022860088247847882,0.0,0.0,0.0,0.0,0.08744081295782592,0.06702815159221975,0.086612035100181,0.0,0.0,0.0,0.0,0.0,0.0,0.39047006064288076,1.0145117379488664,0.6606539429369853,1.273080174511478,0.0,0.11319997913907266,0.002761765796530517,0.0035689727560787986,0.742772347774084,0.38855163990990704,0.0,0.0
2013-11-05,0.0,0.006033858137624742,0.0,0.0,0.4744816770898247,0.0,0.0,0.014294314719310985,0.023501807259488843,0.0,0.09119308714941957,0.09016285508289604,0.0002525766557389592,0.0,0.0,0.0,0.0,0.18419502202658788,0.1127575443516905,0.0003736539332250404,0.0,0.0,0.0,0.0,0.0,0.0,0.328586921296098,0.04370879886051689,0.0,0.0,1.23825520793665,0.7709890389553952,0.0014844864880211633,0.008626978712074566,0.03322043834345885,0.0,0.0,0.0005930875485248773,0.0,0.0,0.0038128047821775054,0.035270556901403675,0.0,0.0,0.0,0.0,0.0,0.0,0.03265550309381376,0.0,0.42531831671532655,0.036072136129154955,0.021285544304099624,0.32049775095728184,0.21295986504540282,0.5089828611401509,0.004550540336441908
2013-11-06,0.0,0.0,0.0,0.005119249522111157,0.06128226689303957,0.001859158212261876,0.0,0.1722761155346865,0.09816775427822008,0.0,0.0,0.0,0.30072831738995887,0.0,0.0,0.0,0.0,0.6083078113961938,0.5303804305418165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04092877297161631,0.01076004456083595,0.0,0.0,0.0,0.0,1.4133147298402375,0.4248092033757578,0.09790442977053898,0.0,0.0,0.11048114828390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026843617691065785,0.0745379063209777,0.0,10.097072882076136,0.0,0.36238877480250753,0.08379915980419768,0.143227614484624,1.0863364972784677,1.0665492640928227,0.13104484722113602,0.24023134625587098
2013-11-07,0.0,0.0,0.0,0.3363668892136517,0.0,0.1710927623998296,0.3374788572436071,0.04712191818009813,0.017245633033567066,0.0,0.04311950468870855,0.013741185679522637,0.07717520061626264,0.0,0.0,0.0,0.0,0.0,0.0,0.08648519762624847,0.10874598553506215,0.0,0.0411278897191937,0.0,0.014075851045666181,0.05367747806393829,0.00773563223916477,0.07909833228805921,0.009061431878458872,0.004247087431263767,0.0,0.0,0.0,0.0,0.0,0.0,0.0861214726549942,0.05539053410951982,0.3006608894385453,0.0,0.05259669887131562,0.08059645359913874,0.0,0.5065411308957151,1.0122154190747514,0.09565932752163764,0.15577330741893086,0.42996897909130916,2.5430558343543814,0.0,0.05765427955200633,0.3016083066069718,0.6792032227142314,0.3636004135931227,0.39245180903638,0.0,0.0
2013-11-08,0.0,0.01997068435221043,0.026183189889430837,0.4059130593784422,0.0,0.12055552610008255,0.3213386706793047,0.0,0.0,0.0,0.0015292293488006789,0.0,0.49969141200347433,0.0,0.0,0.36472715612546663,0.19778817757396047,0.8728234105018094,1.9869190201914468,0.10156714937298404,0.08293087152179827,0.0,0.16069657126156722,0.027741202193839642,0.5071626355274294,0.500970339664248,0.42486385152983985,0.38523708020989944,0.0,0.06149055640561383,0.0,0.0,0.15116387256729513,0.6116978885630061,1.8440481676122857,0.0,0.3520001509516656,0.12772736874911494,0.15696397961440206,1.1078431208644621,0.7736330183113447,1.7830734435842392,0.0,1.2603094526196577,0.7778366434473268,0.008212582469892097,0.02584681788197662,0.0,0.1902879307562598,0.0,0.5835694994256355,1.0156657236244009,0.28495572639246175,0.4553241189513653,0.3751571690970474,0.0,0.0
2013-11-09,0.890096790814232,3.167381287704029,0.4320976023462055,1.6857175536617621,2.1098758446569303,0.07702178445127379,0.07937443075639988,7.855390510277466,5.066406481877422,13.005746288395232,0.30238659579659455,0.4805907540723516,1.0556878131326142,16.112945570854365,20.206034800354747,0.5077061388315823,0.00193636406777639,0.05159484990698406,0.27057983222593623,0.1143747107093308,0.19862501243543007,11.598991110947829,1.365118045275443,1.1017649836574994,2.8136321985663786,2.9016512196446027,0.09187067324955837,0.0,3.020221596140637,1.6343502082928951,0.2646472521103517,0.1747377262565947,2.084085551551881,5.913226065739488,7.218225971150521,0.0,0.1197631598012325,0.09105294964882787,0.05796766362706152,0.38218886828747783,0.31638904064645285,2.428506472489036,5.927339929317703,0.061070290819070436,0.0,0.7843282051941944,0.6759942084618775,0.0,19.663980213576444,1.7861968956524936,0.08796938169821775,0.3345197422996762,0.16224180719657602,0.4105674943985695,0.17425874570800207,0.5249901792490401,0.0
2013-11-10,1.0115821614326914,2.352958762964752,0.0,12.945405904080326,13.665935256005731,0.026427711051879573,0.04694996882895187,19.148048039574096,24.77182363541018,21.99222849189731,35.62697444199751,47.42828790736836,35.93903340528991,77.30727635748819,75.59700821824303,0.0,0.0,0.0,0.0,0.0,0.0,5.709667237761906,7.032540211721397,6.6617696144163085,26.03285688164143,28.700921281757363,0.014047188063318176,0.0,0.0,0.0,17.909222791933704,25.212124436586095,0.0,0.0,0.0,24.70455551147461,0.027956882044108643,0.00665611752239867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025174861701702973,1.2191120464886815,0.0,5.700041435551324,0.0,0.05264199592326874,0.18332449849723018,0.26264205243206223,3.4795104338551837,10.342240038212127,11.833501885005028,13.730071575170943
2013-11-11,13.882252764074147,6.144674859801989,0.0,21.854106287354494,4.933458228403637,0.05013031162617638,0.0030172088235173302,13.647372546444682,46.12822773339708,0.0,69.6807390041193,89.27017041982975,9.144409444823177,0.04738761484773904,0.10447011203420395,0.0,0.0,0.0,0.0,0.1859094455291234,2.5489945238121354,0.0,22.411367618653433,18.582717695980655,49.90190404616024,49.78011781304444,0.010570809736509972,0.0,0.5800738152877463,0.39925373224028404,37.17823306879882,10.963723780961733,0.0,0.0,0.0,0.0,0.00043361352805818383,0.011053012349981624,0.1366509750375103,0.0,0.0,0.0,0.01746377406608944,0.0,0.0,0.4966768339180625,1.2486329803810707,1.9862649460138577,2.050987120632491,0.0,0.08695898429037702,0.08553137293510955,0.36369303670310477,0.0189192962101976,0.5083739302447116,4.416441993879873,6.24181644144787
2013-11-12,0.2445332680218451,1.5537540062549506,0.0,0.007526511840132268,7.0845620074446805,0.0010358535105417569,0.0053834202142090766,13.150125685060647,7.411978364713399,7.43781211963963,0.003689168180866776,0.029683902697033904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10049978282285571,0.12888669459956553,0.41076725931393104,0.33396264831229927,0.5872198403123203,0.7957441606497991,1.437543808868014,0.01104776387626389,0.07785785876282204,0.03236452402600438,0.0,5.794816365920289,6.728839619150675,0.0,0.0,0.0,0.0,0.005441692747245505,0.0138744582702791,0.000764680532595338,0.009186156345561738,0.007153144284557545,0.0,0.32592145694726476,0.00878482370826099,0.0,0.005931188578186817,0.0011262812173694577,0.0,1.1386954028634904,0.0,0.06624493304144279,0.07749123557313348,0.6084659668109837,0.23580008096836147,0.03527213199384568,7.676669295201151,8.896591980526264
2013-11-13,0.9946642996010906,0.40704688693094826,0.5059926499700063,0.0019848815662576805,0.1021520368058887,0.0005937946626619261,0.0014636825667095588,0.007760287003007858,0.0017517346878471553,0.0,0.011473941634345824,0.028867324854393882,0.008668335103140084,0.0,0.0,0.13502218550758252,0.02984378046754086,0.0164334547034591,0.0025386800952763243,0.0,0.2982142572890167,0.0,0.004449142404928629,0.0007694700501263395,0.01181344142124957,0.00536356637300289,0.03003797988183649,0.0,0.5036464515703474,0.9013992722769669,0.0822790985019383,0.03550591142331617,0.11350009521126575,2.2526801754769146,1.1109192111888666,0.0,0.009073092532196979,0.0069975475381696284,0.0007527724680703538,0.02710212739557411,0.043890300254525075,0.14458335653191934,0.0,0.0866634342363986,0.017491654812116016,0.0699811775477537,0.28408481149509307,1.4956604368961322,0.0320907160563587,0.06204006436791483,0.01541982419757461,0.08608920692305043,0.19901659471527444,0.0035579729698753267,0.06927642458117188,0.0027864480896024582,0.0
2013-11-14,0.09998059011569385,0.0021706977436481306,0.0,0.004296851638659101,0.0029288573368864436,0.00322715050840916,0.0,0.0,0.0,0.0,0.010051192183315608,0.006900453373148555,0.008441512832131511,0.0,0.0,0.0,0.0,0.1963861605830859,0.1775659948424713,0.007436835433022138,0.032494719760173936,0.0,0.0,0.0,0.00014049286904899516,0.0,0.03350342673801885,0.00042777759725329853,0.533893624532843,1.0844600779025733,0.005498361451574466,0.003613846583689272,0.010773145430356224,0.03194356091272557,0.0,0.0,0.0,0.0,0.0,0.0,0.003282733516127746,0.0010388794469020004,0.013607814307324951,0.0,0.0,0.19534970831207507,0.0062604285393559785,0.0,0.0,0.0,0.0065952782426676095,0.23252128541837747,0.05147303367674592,0.05209591782103524,1.4800000345273143,0.01570185570361987,0.0
2013-11-15,0.0,0.004386003277367451,0.3350492383681548,0.0,0.0,0.0025673318386146052,0.0,0.0,0.0,0.0,0.0,0.0,0.005580357510118938,0.0,0.0,0.48428435566165823,0.004840276961754792,9.493080858326805e-05,0.0017792939977557543,0.0009282049646113607,0.008224699257486078,0.0,0.0,0.0,0.0,0.0,0.0938612491036,0.09131357759867181,0.0,0.0,0.0,0.0,0.22238503682197427,0.32460776438607897,0.03375924393038044,0.0,0.0,0.00019897517209239437,0.0,0.0006056703902199772,0.06714265984867251,0.0,0.0,0.00027206868338885385,0.0,0.1805089689962837,0.15897063604432,0.0,0.06609269499867713,1.7000564591488936,0.00812884795621113,0.015078046288869006,0.00010290638471997671,2.19449223844794,0.9998038852769001,0.0,0.0
2013-11-16,0.0022111573105682656,0.09113373433541809,0.0,0.0,7.587961719416264,0.0,0.0,0.47764442656408596,0.49518644242241605,5.971415534750227,0.020700476438302796,0.0,0.0,0.017521172450965038,0.0,0.0,0.0,0.9518370247657113,0.005738824571622138,0.0,0.0,0.0,0.0,0.0,0.011945360854094766,0.0009287292273968864,0.05020414217848404,0.0024260143121245708,0.00987865437271209,0.0,4.561341147589741,3.3218531260302697,4.723767130419455,1.4311168420425815,1.0100662583015019,0.0,0.0,0.00045862569762246435,0.0,0.0,0.0028752575045951235,0.03255168329382174,0.07467839267645672,0.0,0.0,0.0,0.022445649613697716,0.0,4.508930788364201,0.0,0.0015422378594737284,0.000500052610522418,0.0010910888320019695,0.02886720120910888,0.10493308867785155,1.650004500583463,2.0314600459226493
2013-11-17,0.0,0.009233848735915994,0.0,0.062014605031673393,0.004534960537567089,0.0,0.0,0.01010579980741713,0.0014433632340767146,0.039552769769103345,0.0,0.0,0.11370106192510837,0.0,0.0,0.0,0.0,9.421889111979647,8.117069346373437,0.0,0.0,0.0,0.0,0.002441022938941523,0.0554041300503717,0.0,0.04643001079081119,0.0,0.017235573414604844,0.07171267000288216,0.1053897340655302,0.9560801697004832,4.224532396367463,0.0004392625378930137,0.0,0.0,0.0,0.0,0.0,0.0,0.0010381279961180654,0.024748686266000155,0.40634607971332987,0.0,0.0,0.023676156138213764,0.3545632770336137,0.0,0.0,0.0,0.0,0.010855620259639036,0.0397433750196933,0.00516490890221564,0.21913935890706254,0.5301724596450975,1.185532210851061
2013-11-18,0.6585986663244806,1.9140712354121239,0.0,0.0,0.18076931556567916,0.0,0.0,0.0,0.0,0.0,0.0522090383628315,0.0,0.13926469878178943,0.0,0.0,0.0,0.0,3.234364979707511,5.547952101592197,0.10580918251991732,0.115255297240886,0.0,0.24851757596183513,0.07271767678019488,0.4158202546428641,0.0533973044993047,0.025398453089564496,0.0,0.6521621496061789,0.38471096031469204,1.5114996831052447,0.26007423917270217,3.9140740407113763,0.20376543921004686,2.030187202194244,0.0,0.0,0.0,0.0,0.0,0.0,0.012336715885542296,2.983475959311316,0.0,0.0,0.0233202356210727,0.0,0.0,0.0,0.0,0.002174272034240627,0.01269414590157627,0.02841196689101885,0.34413286120290476,0.8803984096757429,3.3732619124797063,0.652226773215527
2013-11-19,0.2742793418022058,1.0993426825278596,0.0,1.3539438374861466,0.0579545389559388,0.0,0.0,0.0,0.005428802148158187,0.0,0.0,0.0,0.04531059655686995,0.0,0.0,0.0,0.0,2.2633732827492272,3.071599106256471,0.13253198101917252,0.1592785478192472,0.0,0.00867007860258754,0.06406605447005422,0.0,0.40144893336506593,0.0404365278919038,0.0,0.22887140487702942,0.5029434931284985,1.6304193706684833,4.535619433630548,0.19787096641651708,0.0,0.2137251250537988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33932460746844545,1.0667065284387707,6.05837870813241,0.0,0.0,0.010647261087419639,0.03583877214777313,0.09233580984828033,0.03245672561864559,0.7546533204163279,5.170423752120782,8.324959252689197
2013-11-20,1.7719695600053518,2.2731476462867772,0.0,4.170820805002901,1.366529845458261,0.04700113620809144,0.0,1.329310234513915,0.1710628591311954,0.6423667553753506,0.3274485021188914,0.19299451163841577,0.13877190409199286,0.0,0.0,0.0,0.0,0.2557527615098835,0.17396316005848853,0.5162426999424772,1.325484472068152,1.2140235529223564,2.8246349956809023,3.543406158025579,5.635212869688572,7.203531739996249,0.0002566398383413051,0.0,0.7081114503910642,0.23834573754330116,2.3413119425421742,8.62447745212485,0.05892712386518597,0.0,0.07197707001022174,0.0,0.0,0.03920925523304639,0.20841991154679837,0.0,0.01578350989356424,0.004088655002880704,1.2772670686766732,0.0,0.0,0.8722384502044679,1.1038607356971142,3.029867099417931,1.829003120819901,0.0,0.030378470679410467,0.9395173118678931,1.354758593349824,0.23829421061490266,0.1379141589252357,0.1627831914031142,0.7062374180347646
